,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2001-02-18,0.0,0.0,0.0,0.0,0.010289537720382214
2001-02-19,887.3427124023438,887.3427124023438,454.62738037109375,512347.0,0.010546049103140831
2001-02-20,0.0,0.0,0.0,0.0,0.010546049103140831
2001-02-21,0.0,0.0,0.0,0.0,0.010546049103140831
2001-02-22,0.0,0.0,0.0,0.0,0.010546049103140831
2001-02-23,0.0,0.0,0.0,0.0,0.010546049103140831
2001-02-24,42365.91796875,42365.91796875,62395.15234375,1472767.625,0.00892389751970768
2001-02-25,32768.00390625,32768.00390625,32387.625,988391.75,0.009681162424385548
2001-02-26,0.0,0.0,0.0,0.0,0.009681162424385548
2001-02-27,0.0,0.0,0.0,0.0,0.009681162424385548
2001-02-28,0.0,0.0,0.0,0.0,0.009681162424385548
2001-03-01,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-02,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-03,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-04,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-05,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-06,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-07,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-08,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-09,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-10,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-11,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-12,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-13,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-14,257.8987121582031,0.0,0.0,0.0,0.009681162424385548
2001-03-15,415.2851867675781,157.386474609375,63.58612060546875,153114.34375,0.009695423766970634
2001-03-16,99512.3046875,99254.40625,130786.4921875,1314274.625,0.009259345941245556
2001-03-17,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-18,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-19,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-20,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-21,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-22,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-23,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-24,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-25,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-26,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-27,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-28,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-29,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-30,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-03-31,257.8987121582031,0.0,0.0,0.0,0.009259345941245556
2001-04-01,4955.33251953125,0.0,0.0,0.0,0.009259345941245556
2001-04-02,4955.33251953125,0.0,0.0,0.0,0.009259345941245556
2001-04-03,4955.33251953125,0.0,0.0,0.0,0.009259345941245556
2001-04-04,4955.33251953125,0.0,0.0,0.0,0.009259345941245556
2001-04-05,5112.71875,157.386474609375,63.58612060546875,12436.8505859375,0.023841630667448044
2001-04-06,8471.3857421875,3516.0537109375,2244.82666015625,264989.3125,0.01683170534670353
2001-04-07,4955.33251953125,0.0,0.0,0.0,0.01683170534670353
2001-04-08,4955.33251953125,0.0,0.0,0.0,0.01683170534670353
2001-04-09,4955.33251953125,0.0,0.0,0.0,0.01683170534670353
2001-04-10,4955.33251953125,0.0,0.0,0.0,0.01683170534670353
2001-04-11,5112.71875,157.386474609375,63.58612060546875,12436.8505859375,0.024003714323043823
2001-04-12,4955.33251953125,0.0,0.0,0.0,0.024003714323043823
2001-04-13,4955.33251953125,0.0,0.0,0.0,0.024003714323043823
2001-04-14,4955.33251953125,0.0,0.0,0.0,0.024003714323043823
2001-04-15,6068.03662109375,1112.7044677734375,589.103271484375,97083.0078125,0.025749899446964264
2001-04-16,4955.33251953125,0.0,0.0,0.0,0.025749899446964264
2001-04-17,4955.33251953125,0.0,0.0,0.0,0.025749899446964264
2001-04-18,4955.33251953125,0.0,0.0,0.0,0.025749899446964264
2001-04-19,4955.33251953125,0.0,0.0,0.0,0.025749899446964264
2001-04-20,4955.33251953125,0.0,0.0,0.0,0.025749899446964264
2001-04-21,18448.25390625,13492.921875,14152.8623046875,767165.375,0.01664789952337742
2001-04-22,5705.75927734375,750.4271240234375,599.0213012695312,104985.375,0.008971801958978176
2001-04-23,4955.33251953125,0.0,0.0,0.0,0.008971801958978176
2001-04-24,4955.33251953125,0.0,0.0,0.0,0.008971801958978176
2001-04-25,4955.33251953125,0.0,0.0,0.0,0.008971801958978176
2001-04-26,4955.33251953125,0.0,0.0,0.0,0.008971801958978176
2001-04-27,4955.33251953125,0.0,0.0,0.0,0.008971801958978176
2001-04-28,4955.33251953125,0.0,0.0,0.0,0.008971801958978176
2001-04-29,4955.33251953125,0.0,0.0,0.0,0.008971801958978176
2001-04-30,4955.33251953125,0.0,0.0,0.0,0.008971801958978176
2001-05-01,4194.44580078125,0.0,0.0,0.0,0.008971801958978176
2001-05-02,4194.44580078125,0.0,0.0,0.0,0.008971801958978176
2001-05-03,4194.44580078125,0.0,0.0,0.0,0.008971801958978176
2001-05-04,28979.140625,24784.6953125,29315.5390625,1011608.25,0.01679108664393425
2001-05-05,11234.9814453125,7040.53515625,4562.1845703125,406069.625,0.019378220662474632
2001-05-06,4194.44580078125,0.0,0.0,0.0,0.019378220662474632
2001-05-07,6159.294921875,1964.848876953125,2023.22119140625,328482.59375,0.011643867939710617
2001-05-08,4194.44580078125,0.0,0.0,0.0,0.011643867939710617
2001-05-09,4194.44580078125,0.0,0.0,0.0,0.011643867939710617
2001-05-10,4194.44580078125,0.0,0.0,0.0,0.011643867939710617
2001-05-11,4393.60302734375,199.15692138671875,54.9765739440918,12512.8681640625,0.008828608319163322
2001-05-12,4194.44580078125,0.0,0.0,0.0,0.008828608319163322
2001-05-13,4194.44580078125,0.0,0.0,0.0,0.008828608319163322
2001-05-14,347821.0,343626.5625,496045.03125,1426150.25,0.01877363957464695
2001-05-15,4194.44580078125,0.0,0.0,0.0,0.01877363957464695
2001-05-16,4194.44580078125,0.0,0.0,0.0,0.01877363957464695
2001-05-17,4194.44580078125,0.0,0.0,0.0,0.01877363957464695
2001-05-18,10462.06640625,6267.6201171875,5803.57568359375,554725.5625,0.012935895472764969
2001-05-19,4194.44580078125,0.0,0.0,0.0,0.012935895472764969
2001-05-20,4194.44580078125,0.0,0.0,0.0,0.012935895472764969
2001-05-21,15635.4384765625,11440.9921875,7838.73779296875,501344.3125,0.013396665453910828
2001-05-22,4194.44580078125,0.0,0.0,0.0,0.013396665453910828
2001-05-23,4194.44580078125,0.0,0.0,0.0,0.013396665453910828
2001-05-24,4194.44580078125,0.0,0.0,0.0,0.013396665453910828
2001-05-25,4194.44580078125,0.0,0.0,0.0,0.013396665453910828
2001-05-26,4194.44580078125,0.0,0.0,0.0,0.013396665453910828
2001-05-27,4194.44580078125,0.0,0.0,0.0,0.013396665453910828
2001-05-28,4194.44580078125,0.0,0.0,0.0,0.013396665453910828
2001-05-29,4194.44580078125,0.0,0.0,0.0,0.013396665453910828
2001-05-30,4194.44580078125,0.0,0.0,0.0,0.013396665453910828
2001-05-31,112216.578125,108022.1328125,131581.46875,1172567.125,0.016423150897026062
2001-06-01,3829.905517578125,0.0,0.0,0.0,0.016423150897026062
2001-06-02,12535.4501953125,8705.544921875,8045.1630859375,641792.875,0.012210055254399776
2001-06-03,3829.905517578125,0.0,0.0,0.0,0.012210055254399776
2001-06-04,61015.453125,57185.546875,67578.6875,1107566.75,0.01484863180667162
2001-06-05,9590.2890625,5760.38330078125,2784.0078125,290294.46875,0.013184670358896255
2001-06-06,127871.390625,124041.484375,136790.328125,1069749.25,0.016152719035744667
2001-06-07,3829.905517578125,0.0,0.0,0.0,0.016152719035744667
2001-06-08,3829.905517578125,0.0,0.0,0.0,0.016152719035744667
2001-06-09,3829.905517578125,0.0,0.0,0.0,0.016152719035744667
2001-06-10,3829.905517578125,0.0,0.0,0.0,0.016152719035744667
2001-06-11,3829.905517578125,0.0,0.0,0.0,0.016152719035744667
2001-06-12,3829.905517578125,0.0,0.0,0.0,0.016152719035744667
2001-06-13,3829.905517578125,0.0,0.0,0.0,0.016152719035744667
2001-06-14,3829.905517578125,0.0,0.0,0.0,0.016152719035744667
2001-06-15,35419.65625,31589.751953125,24285.625,685653.875,0.01671530306339264
2001-06-16,3835.91064453125,6.005056381225586,4.9201483726501465,1282.6546630859375,0.008734087459743023
2001-06-17,3829.905517578125,0.0,0.0,0.0,0.008734087459743023
2001-06-18,3829.905517578125,0.0,0.0,0.0,0.008734087459743023
2001-06-19,3829.905517578125,0.0,0.0,0.0,0.008734087459743023
2001-06-20,3829.905517578125,0.0,0.0,0.0,0.008734087459743023
2001-06-21,6869.05322265625,3039.14794921875,1217.785888671875,177285.84375,0.010735544376075268
2001-06-22,3829.905517578125,0.0,0.0,0.0,0.010735544376075268
2001-06-23,3829.905517578125,0.0,0.0,0.0,0.010735544376075268
2001-06-24,3829.905517578125,0.0,0.0,0.0,0.010735544376075268
2001-06-25,3829.905517578125,0.0,0.0,0.0,0.010735544376075268
2001-06-26,3829.905517578125,0.0,0.0,0.0,0.010735544376075268
2001-06-27,3829.905517578125,0.0,0.0,0.0,0.010735544376075268
2001-06-28,3829.905517578125,0.0,0.0,0.0,0.010735544376075268
2001-06-29,3829.905517578125,0.0,0.0,0.0,0.010735544376075268
2001-06-30,3829.905517578125,0.0,0.0,0.0,0.010735544376075268
2001-07-01,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-02,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-03,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-04,363.5915832519531,0.4899420440196991,4.096318244934082,11266.2626953125,0.010735544376075268
2001-07-05,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-06,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-07,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-08,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-09,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-10,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-11,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-12,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-13,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-14,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-15,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-16,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-17,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-18,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-19,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-20,363.1019287109375,0.0002946965105365962,0.0009737118962220848,2.6816487312316895,0.010735544376075268
2001-07-21,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-22,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-23,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-24,363.1016540527344,0.0,0.0,0.0,0.010735544376075268
2001-07-25,31848.005859375,31484.904296875,26560.134765625,833965.375,0.01286210585385561
2001-07-26,363.1016540527344,0.0,0.0,0.0,0.01286210585385561
2001-07-27,363.1016540527344,0.0,0.0,0.0,0.01286210585385561
2001-07-28,363.1016540527344,0.0,0.0,0.0,0.01286210585385561
2001-07-29,363.1016540527344,0.0,0.0,0.0,0.01286210585385561
2001-07-30,363.1016540527344,0.0,0.0,0.0,0.01286210585385561
2001-07-31,363.1016540527344,0.0,0.0,0.0,0.01286210585385561
2001-08-01,0.0,0.0,0.0,0.0,0.01286210585385561
2001-08-02,0.0,0.0,0.0,0.0,0.01286210585385561
2001-08-03,106493.8671875,106493.8671875,108639.3828125,1020146.875,0.017510296776890755
2001-08-04,4660.49658203125,4660.49658203125,5438.31005859375,1166895.0,0.009569481946527958
2001-08-05,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-06,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-07,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-08,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-09,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-10,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-11,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-12,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-13,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-14,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-15,0.0,0.0,0.0,0.0,0.009569481946527958
2001-08-16,74.10157012939453,74.10157012939453,41.91615295410156,565658.125,0.010544031858444214
2001-08-17,0.0,0.0,0.0,0.0,0.010544031858444214
2001-08-18,0.0,0.0,0.0,0.0,0.010544031858444214
2001-08-19,0.0,0.0,0.0,0.0,0.010544031858444214
2001-08-20,0.0,0.0,0.0,0.0,0.010544031858444214
2001-08-21,0.0,0.0,0.0,0.0,0.010544031858444214
2001-08-22,0.0,0.0,0.0,0.0,0.010544031858444214
2001-08-23,13940.1748046875,13940.1748046875,17202.388671875,1234015.25,0.01065024733543396
2001-08-24,0.0,0.0,0.0,0.0,0.01065024733543396
2001-08-25,0.0,0.0,0.0,0.0,0.01065024733543396
2001-08-26,0.0,0.0,0.0,0.0,0.01065024733543396
2001-08-27,0.0,0.0,0.0,0.0,0.01065024733543396
2001-08-28,0.0,0.0,0.0,0.0,0.01065024733543396
2001-08-29,0.0,0.0,0.0,0.0,0.01065024733543396
2001-08-30,0.0,0.0,0.0,0.0,0.01065024733543396
2001-08-31,10789.91796875,10789.91796875,12626.365234375,1170200.25,0.009056569077074528
2001-09-01,0.0,0.0,0.0,0.0,0.009056569077074528
2001-09-02,0.0,0.0,0.0,0.0,0.009056569077074528
2001-09-03,0.0,0.0,0.0,0.0,0.009056569077074528
2001-09-04,0.0,0.0,0.0,0.0,0.009056569077074528
2001-09-05,0.0,0.0,0.0,0.0,0.009056569077074528
2001-09-06,0.0,0.0,0.0,0.0,0.009056569077074528
2001-09-07,0.0,0.0,0.0,0.0,0.009056569077074528
2001-09-08,0.0,0.0,0.0,0.0,0.009056569077074528
2001-09-09,3664.80419921875,3664.80419921875,4622.6767578125,1261370.75,0.00751380855217576
2001-09-10,9428.7080078125,9428.7080078125,19608.431640625,2079652.0,0.009328101761639118
2001-09-11,0.0,0.0,0.0,0.0,0.009328101761639118
2001-09-12,0.0,0.0,0.0,0.0,0.009328101761639118
2001-09-13,0.0,0.0,0.0,0.0,0.009328101761639118
2001-09-14,0.0,0.0,0.0,0.0,0.009328101761639118
2001-09-15,0.0,0.0,0.0,0.0,0.009328101761639118
2001-09-16,0.0,0.0,0.0,0.0,0.009328101761639118
2001-09-17,0.0,0.0,0.0,0.0,0.009328101761639118
2001-09-18,0.0,0.0,0.0,0.0,0.009328101761639118
2001-09-19,87900.671875,87900.671875,112605.8125,1281057.5,0.012581352144479752
2001-09-20,792.1533203125,792.1533203125,981.7864990234375,1239389.5,0.005467150826007128
2001-09-21,13709.892578125,13709.892578125,15173.517578125,1106756.875,0.009897632524371147
2001-09-22,0.0,0.0,0.0,0.0,0.009897632524371147
2001-09-23,572.8931884765625,572.8931884765625,608.392822265625,1061965.5,0.017350392416119576
2001-09-24,0.0,0.0,0.0,0.0,0.017350392416119576
2001-09-25,0.0,0.0,0.0,0.0,0.017350392416119576
2001-09-26,0.0,0.0,0.0,0.0,0.017350392416119576
2001-09-27,0.0,0.0,0.0,0.0,0.017350392416119576
2001-09-28,0.0,0.0,0.0,0.0,0.017350392416119576
2001-09-29,0.0,0.0,0.0,0.0,0.017350392416119576
2001-09-30,0.0,0.0,0.0,0.0,0.017350392416119576
2001-10-01,0.0,0.0,0.0,0.0,0.017350392416119576
2001-10-02,0.0,0.0,0.0,0.0,0.017350392416119576
2001-10-03,0.0,0.0,0.0,0.0,0.017350392416119576
2001-10-04,0.0,0.0,0.0,0.0,0.017350392416119576
2001-10-05,75926.4921875,75926.4921875,110440.9375,1454577.125,0.011239372193813324
2001-10-06,0.0,0.0,0.0,0.0,0.011239372193813324
2001-10-07,0.0,0.0,0.0,0.0,0.011239372193813324
2001-10-08,0.0,0.0,0.0,0.0,0.011239372193813324
2001-10-09,0.0,0.0,0.0,0.0,0.011239372193813324
2001-10-10,0.0,0.0,0.0,0.0,0.011239372193813324
2001-10-11,0.0,0.0,0.0,0.0,0.011239372193813324
2001-10-12,0.0,0.0,0.0,0.0,0.011239372193813324
2001-10-13,0.0,0.0,0.0,0.0,0.011239372193813324
2001-10-14,1834.298095703125,1834.298095703125,2202.93603515625,1200969.5,0.007898489013314247
2001-10-15,0.0,0.0,0.0,0.0,0.007898489013314247
2001-10-16,56889.375,56889.375,68402.6953125,1202380.875,0.011354595422744751
2001-10-17,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-18,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-19,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-20,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-21,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-22,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-23,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-24,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-25,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-26,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-27,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-28,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-29,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-30,0.0,0.0,0.0,0.0,0.011354595422744751
2001-10-31,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-01,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-02,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-03,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-04,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-05,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-06,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-07,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-08,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-09,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-10,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-11,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-12,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-13,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-14,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-15,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-16,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-17,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-18,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-19,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-20,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-21,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-22,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-23,0.0,0.0,0.0,0.0,0.011354595422744751
2001-11-24,2222.16064453125,2222.16064453125,2765.662353515625,1244582.5,0.008245192468166351
2001-11-25,0.0,0.0,0.0,0.0,0.008245192468166351
2001-11-26,0.0,0.0,0.0,0.0,0.008245192468166351
2001-11-27,0.0,0.0,0.0,0.0,0.008245192468166351
2001-11-28,0.0,0.0,0.0,0.0,0.008245192468166351
2001-11-29,0.0,0.0,0.0,0.0,0.008245192468166351
2001-11-30,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-01,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-02,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-03,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-04,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-05,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-06,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-07,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-08,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-09,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-10,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-11,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-12,0.0,0.0,0.0,0.0,0.008245192468166351
2001-12-13,2450.705322265625,2450.705322265625,2151.34228515625,877846.1875,0.007400086149573326
2001-12-14,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-15,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-16,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-17,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-18,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-19,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-20,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-21,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-22,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-23,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-24,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-25,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-26,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-27,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-28,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-29,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-30,0.0,0.0,0.0,0.0,0.007400086149573326
2001-12-31,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-01,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-02,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-03,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-04,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-05,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-06,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-07,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-08,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-09,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-10,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-11,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-12,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-13,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-14,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-15,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-16,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-17,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-18,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-19,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-20,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-21,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-22,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-23,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-24,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-25,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-26,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-27,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-28,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-29,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-30,0.0,0.0,0.0,0.0,0.007400086149573326
2002-01-31,94268.0859375,94268.0859375,120027.28125,1273254.625,0.011412623338401318
2002-02-01,0.0,0.0,0.0,0.0,0.011412623338401318
2002-02-02,0.0,0.0,0.0,0.0,0.011412623338401318
2002-02-03,0.0,0.0,0.0,0.0,0.011412623338401318
2002-02-04,0.0,0.0,0.0,0.0,0.011412623338401318
2002-02-05,0.0,0.0,0.0,0.0,0.011412623338401318
2002-02-06,0.0,0.0,0.0,0.0,0.011412623338401318
2002-02-07,0.0,0.0,0.0,0.0,0.011412623338401318
2002-02-08,0.0,0.0,0.0,0.0,0.011412623338401318
2002-02-09,3698.40380859375,3698.40380859375,2848.412109375,770173.375,0.008233902044594288
2002-02-10,43.79711151123047,43.79711151123047,15.135398864746094,345579.84375,0.008231353014707565
2002-02-11,0.0,0.0,0.0,0.0,0.008231353014707565
2002-02-12,0.0,0.0,0.0,0.0,0.008231353014707565
2002-02-13,0.0,0.0,0.0,0.0,0.008231353014707565
2002-02-14,21.996498107910156,21.996498107910156,12.959451675415039,589159.75,0.008104766719043255
2002-02-15,17.6940975189209,17.6940975189209,10.15095043182373,573691.3125,0.008018380962312222
2002-02-16,0.0,0.0,0.0,0.0,0.008018380962312222
2002-02-17,0.0,0.0,0.0,0.0,0.008018380962312222
2002-02-18,0.0,0.0,0.0,0.0,0.008018380962312222
2002-02-19,0.0,0.0,0.0,0.0,0.008018380962312222
2002-02-20,1852.764404296875,1852.764404296875,1421.46923828125,767215.3125,0.007268792483955622
2002-02-21,0.0,0.0,0.0,0.0,0.007268792483955622
2002-02-22,0.0,0.0,0.0,0.0,0.007268792483955622
2002-02-23,0.0,0.0,0.0,0.0,0.007268792483955622
2002-02-24,0.0,0.0,0.0,0.0,0.007268792483955622
2002-02-25,0.0,0.0,0.0,0.0,0.007268792483955622
2002-02-26,0.0,0.0,0.0,0.0,0.007268792483955622
2002-02-27,0.0,0.0,0.0,0.0,0.007268792483955622
2002-02-28,0.0,0.0,0.0,0.0,0.007268792483955622
2002-03-01,257.8987121582031,0.0,0.0,0.0,0.007268792483955622
2002-03-02,257.8987121582031,0.0,0.0,0.0,0.007268792483955622
2002-03-03,257.8987121582031,0.0,0.0,0.0,0.007268792483955622
2002-03-04,257.8987121582031,0.0,0.0,0.0,0.007268792483955622
2002-03-05,257.8987121582031,0.0,0.0,0.0,0.007268792483955622
2002-03-06,257.8987121582031,0.0,0.0,0.0,0.007268792483955622
2002-03-07,6726.224609375,6468.32568359375,5843.265625,868728.9375,0.008203431032598019
2002-03-08,257.8987121582031,0.0,0.0,0.0,0.008203431032598019
2002-03-09,6709.41162109375,6451.5126953125,4953.45263671875,738284.25,0.009209840558469296
2002-03-10,257.8987121582031,0.0,0.0,0.0,0.009209840558469296
2002-03-11,257.8987121582031,0.0,0.0,0.0,0.009209840558469296
2002-03-12,257.8987121582031,0.0,0.0,0.0,0.009209840558469296
2002-03-13,257.8987121582031,0.0,0.0,0.0,0.009209840558469296
2002-03-14,257.8987121582031,0.0,0.0,0.0,0.009209840558469296
