,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2001-02-13,877.1583862304688,0.0,0.0,0.0,0.015811283141374588
2001-02-14,1497.3846435546875,620.2261962890625,170.6484832763672,113964.359375,0.008991247043013573
2001-02-15,877.1583862304688,0.0,0.0,0.0,0.008991247043013573
2001-02-16,877.1583862304688,0.0,0.0,0.0,0.008991247043013573
2001-02-17,877.1583862304688,0.0,0.0,0.0,0.008991247043013573
2001-02-18,877.1583862304688,0.0,0.0,0.0,0.008991247043013573
2001-02-19,2536.7607421875,1659.602294921875,518.8734741210938,204541.75,0.008991247043013573
2001-02-20,877.1583862304688,0.0,0.0,0.0,0.008991247043013573
2001-02-21,877.1583862304688,0.0,0.0,0.0,0.008991247043013573
2001-02-22,877.1583862304688,0.0,0.0,0.0,0.008991247043013573
2001-02-23,877.1583862304688,0.0,0.0,0.0,0.008991247043013573
2001-02-24,71776.75,70899.59375,73006.484375,1017132.75,0.016457639634609222
2001-02-25,90615.1875,89738.03125,58046.3125,640580.375,0.008031249046325684
2001-02-26,877.1583862304688,0.0,0.0,0.0,0.008031249046325684
2001-02-27,877.1583862304688,0.0,0.0,0.0,0.008031249046325684
2001-02-28,877.1583862304688,0.0,0.0,0.0,0.008031249046325684
2001-03-01,10952.1748046875,0.0,0.0,0.0,0.008031249046325684
2001-03-02,10952.1748046875,0.0,0.0,0.0,0.008031249046325684
2001-03-03,10952.1748046875,0.0,0.0,0.0,0.008031249046325684
2001-03-04,10952.1748046875,0.0,0.0,0.0,0.008031249046325684
2001-03-05,10952.1748046875,0.0,0.0,0.0,0.008031249046325684
2001-03-06,10952.1748046875,0.0,0.0,0.0,0.008031249046325684
2001-03-07,10952.1748046875,0.0,0.0,0.0,0.008031249046325684
2001-03-08,10952.1748046875,0.0,0.0,0.0,0.008031249046325684
2001-03-09,10952.1748046875,0.0,0.0,0.0,0.008031249046325684
2001-03-10,11123.65625,171.48153686523438,40.19911193847656,3613.83984375,0.007514165714383125
2001-03-11,10952.1748046875,0.0,0.0,0.0,0.007514165714383125
2001-03-12,10952.1748046875,0.0,0.0,0.0,0.007514165714383125
2001-03-13,10952.1748046875,0.0,0.0,0.0,0.007514165714383125
2001-03-14,10952.1748046875,0.0,0.0,0.0,0.007514165714383125
2001-03-15,11645.1552734375,692.9801635742188,174.27476501464844,14965.4306640625,0.006758028641343117
2001-03-16,206595.1875,195643.015625,174694.28125,845587.375,0.013692631386220455
2001-03-17,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-18,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-19,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-20,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-21,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-22,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-23,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-24,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-25,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-26,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-27,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-28,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-29,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-30,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-03-31,10952.1748046875,0.0,0.0,0.0,0.013692631386220455
2001-04-01,32369.537109375,0.0,0.0,0.0,0.013692631386220455
2001-04-02,32369.537109375,0.0,0.0,0.0,0.013692631386220455
2001-04-03,32369.537109375,0.0,0.0,0.0,0.013692631386220455
2001-04-04,32369.537109375,0.0,0.0,0.0,0.013692631386220455
2001-04-05,32661.54296875,292.0072326660156,69.81356811523438,2137.4853515625,0.013692631386220455
2001-04-06,38590.96484375,6221.4267578125,2626.369384765625,68056.59375,0.056734662503004074
2001-04-07,32369.537109375,0.0,0.0,0.0,0.056734662503004074
2001-04-08,32369.537109375,0.0,0.0,0.0,0.056734662503004074
2001-04-09,32369.537109375,0.0,0.0,0.0,0.056734662503004074
2001-04-10,32369.537109375,0.0,0.0,0.0,0.056734662503004074
2001-04-11,33518.4765625,1148.9393310546875,315.27215576171875,9405.921875,0.004881529603153467
2001-04-12,34097.796875,1728.2623291015625,535.8787231445312,15715.93359375,0.005228124558925629
2001-04-13,32369.537109375,0.0,0.0,0.0,0.005228124558925629
2001-04-14,32369.537109375,0.0,0.0,0.0,0.005228124558925629
2001-04-15,35083.98046875,2714.4443359375,850.8724365234375,24252.44921875,0.005302112549543381
2001-04-16,32369.537109375,0.0,0.0,0.0,0.005302112549543381
2001-04-17,32369.537109375,0.0,0.0,0.0,0.005302112549543381
2001-04-18,32369.537109375,0.0,0.0,0.0,0.005302112549543381
2001-04-19,32369.537109375,0.0,0.0,0.0,0.005302112549543381
2001-04-20,32369.537109375,0.0,0.0,0.0,0.005302112549543381
2001-04-21,65123.484375,32753.947265625,21909.94921875,336437.0,0.015118156559765339
2001-04-22,33115.4140625,745.8795166015625,624.1907348632812,18848.947265625,0.056517116725444794
2001-04-23,32369.537109375,0.0,0.0,0.0,0.056517116725444794
2001-04-24,32369.537109375,0.0,0.0,0.0,0.056517116725444794
2001-04-25,32369.537109375,0.0,0.0,0.0,0.056517116725444794
2001-04-26,32369.537109375,0.0,0.0,0.0,0.056517116725444794
2001-04-27,32369.537109375,0.0,0.0,0.0,0.056517116725444794
2001-04-28,32369.537109375,0.0,0.0,0.0,0.056517116725444794
2001-04-29,32369.537109375,0.0,0.0,0.0,0.056517116725444794
2001-04-30,32369.537109375,0.0,0.0,0.0,0.056517116725444794
2001-05-01,28288.640625,0.0,0.0,0.0,0.056517116725444794
2001-05-02,28288.640625,0.0,0.0,0.0,0.056517116725444794
2001-05-03,28288.640625,0.0,0.0,0.0,0.056517116725444794
2001-05-04,101409.8671875,73121.2265625,52297.26953125,515701.96875,0.006286542396992445
2001-05-05,40930.5625,12641.9228515625,5504.37109375,134480.703125,0.006286542396992445
2001-05-06,28320.21875,31.577228546142578,3.6050078868865967,127.29449462890625,0.0013621158432215452
2001-05-07,36971.2265625,8682.5849609375,4777.82421875,129230.8828125,0.003590224077925086
2001-05-08,28288.640625,0.0,0.0,0.0,0.003590224077925086
2001-05-09,28288.640625,0.0,0.0,0.0,0.003590224077925086
2001-05-10,28288.640625,0.0,0.0,0.0,0.003590224077925086
2001-05-11,28692.255859375,403.6159973144531,73.09590911865234,2547.5830078125,0.0028911582194268703
2001-05-12,28288.640625,0.0,0.0,0.0,0.0028911582194268703
2001-05-13,28288.640625,0.0,0.0,0.0,0.0028911582194268703
2001-05-14,678381.625,650093.0,656023.5625,967042.0625,0.005422880873084068
2001-05-15,28288.640625,0.0,0.0,0.0,0.005422880873084068
2001-05-16,28288.640625,0.0,0.0,0.0,0.005422880873084068
2001-05-17,28288.640625,0.0,0.0,0.0,0.005422880873084068
2001-05-18,39752.17578125,11463.53515625,7115.6767578125,179000.9375,0.005299652460962534
2001-05-19,28288.640625,0.0,0.0,0.0,0.005299652460962534
2001-05-20,28288.640625,0.0,0.0,0.0,0.005299652460962534
2001-05-21,54275.40625,25986.765625,11940.5146484375,219998.625,0.0037731025367975235
2001-05-22,28288.640625,0.0,0.0,0.0,0.0037731025367975235
2001-05-23,28288.640625,0.0,0.0,0.0,0.0037731025367975235
2001-05-24,28288.640625,0.0,0.0,0.0,0.0037731025367975235
2001-05-25,28288.640625,0.0,0.0,0.0,0.0037731025367975235
2001-05-26,28288.640625,0.0,0.0,0.0,0.0037731025367975235
2001-05-27,28288.640625,0.0,0.0,0.0,0.0037731025367975235
2001-05-28,28288.640625,0.0,0.0,0.0,0.0037731025367975235
2001-05-29,28288.640625,0.0,0.0,0.0,0.0037731025367975235
2001-05-30,28288.640625,0.0,0.0,0.0,0.0037731025367975235
2001-05-31,265011.71875,236723.0625,193253.390625,729225.875,0.0058363075368106365
2001-06-01,26872.0703125,0.0,0.0,0.0,0.0058363075368106365
2001-06-02,37850.2265625,10978.15625,8343.1572265625,220425.546875,0.01414979062974453
2001-06-03,26872.0703125,0.0,0.0,0.0,0.01414979062974453
2001-06-04,147651.328125,120779.25,94361.21875,639081.4375,0.006484512239694595
2001-06-05,36916.7109375,10044.638671875,3380.99951171875,91584.53125,0.006484512239694595
2001-06-06,287608.5,260736.421875,200326.109375,696523.625,0.00621826620772481
2001-06-07,26872.0703125,0.0,0.0,0.0,0.00621826620772481
2001-06-08,26872.0703125,0.0,0.0,0.0,0.00621826620772481
2001-06-09,26872.0703125,0.0,0.0,0.0,0.00621826620772481
2001-06-10,26872.0703125,0.0,0.0,0.0,0.00621826620772481
2001-06-11,26872.0703125,0.0,0.0,0.0,0.00621826620772481
2001-06-12,26872.0703125,0.0,0.0,0.0,0.00621826620772481
2001-06-13,26872.0703125,0.0,0.0,0.0,0.00621826620772481
2001-06-14,26872.0703125,0.0,0.0,0.0,0.00621826620772481
2001-06-15,81625.890625,54753.8203125,30142.138671875,369271.78125,0.0037352638319134712
2001-06-16,26875.65625,3.5860791206359863,4.1256184577941895,153.50762939453125,0.013024668209254742
2001-06-17,26872.0703125,0.0,0.0,0.0,0.013024668209254742
2001-06-18,26872.0703125,0.0,0.0,0.0,0.013024668209254742
2001-06-19,26872.0703125,0.0,0.0,0.0,0.013024668209254742
2001-06-20,26872.0703125,0.0,0.0,0.0,0.013024668209254742
2001-06-21,33147.69921875,6275.626953125,1680.4483642578125,50695.77734375,0.0032445599790662527
2001-06-22,26872.0703125,0.0,0.0,0.0,0.0032445599790662527
2001-06-23,26872.0703125,0.0,0.0,0.0,0.0032445599790662527
2001-06-24,26872.0703125,0.0,0.0,0.0,0.0032445599790662527
2001-06-25,26872.0703125,0.0,0.0,0.0,0.0032445599790662527
2001-06-26,26872.0703125,0.0,0.0,0.0,0.0032445599790662527
2001-06-27,26872.0703125,0.0,0.0,0.0,0.0032445599790662527
2001-06-28,26872.0703125,0.0,0.0,0.0,0.0032445599790662527
2001-06-29,26872.0703125,0.0,0.0,0.0,0.0032445599790662527
2001-06-30,26872.0703125,0.0,0.0,0.0,0.0032445599790662527
2001-07-01,11196.8330078125,0.0,0.0,0.0,0.0032445599790662527
2001-07-02,11196.8330078125,0.0,0.0,0.0,0.0032445599790662527
2001-07-03,11196.8330078125,0.0,0.0,0.0,0.0032445599790662527
2001-07-04,11218.900390625,22.067293167114258,13.195158958435059,1176.1544189453125,0.002765168435871601
2001-07-05,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-06,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-07,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-08,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-09,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-10,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-11,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-12,11198.4853515625,1.6525673866271973,3.0119431018829346,268.9598693847656,0.002765168435871601
2001-07-13,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-14,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-15,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-16,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-17,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-18,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-19,11196.8330078125,0.0,0.0,0.0,0.002765168435871601
2001-07-20,13864.3564453125,2667.52392578125,776.7708740234375,56026.46484375,0.0037440850865095854
2001-07-21,11196.8330078125,0.0,0.0,0.0,0.0037440850865095854
2001-07-22,11196.8330078125,0.0,0.0,0.0,0.0037440850865095854
2001-07-23,11196.8330078125,0.0,0.0,0.0,0.0037440850865095854
2001-07-24,11196.8330078125,0.0,0.0,0.0,0.0037440850865095854
2001-07-25,83318.3828125,72121.546875,42329.1953125,508041.5,0.006970750167965889
2001-07-26,11196.8330078125,0.0,0.0,0.0,0.006970750167965889
2001-07-27,11196.8330078125,0.0,0.0,0.0,0.006970750167965889
2001-07-28,11196.8330078125,0.0,0.0,0.0,0.006970750167965889
2001-07-29,11196.8330078125,0.0,0.0,0.0,0.006970750167965889
2001-07-30,11196.8330078125,0.0,0.0,0.0,0.006970750167965889
2001-07-31,11196.8330078125,0.0,0.0,0.0,0.006970750167965889
2001-08-01,4833.2783203125,0.0,0.0,0.0,0.006970750167965889
2001-08-02,4833.2783203125,0.0,0.0,0.0,0.006970750167965889
2001-08-03,198678.40625,193845.125,143037.828125,719946.5625,0.005928026977926493
2001-08-04,7619.22119140625,2785.94287109375,5364.80615234375,704114.75,0.02448626235127449
2001-08-05,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-06,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-07,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-08,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-09,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-10,4834.1865234375,0.9081854224205017,1.5251227617263794,315.4869689941406,0.02448626235127449
2001-08-11,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-12,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-13,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-14,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-15,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-16,4969.4560546875,136.17758178710938,46.007320404052734,9258.01953125,0.02448626235127449
2001-08-17,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-18,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-19,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-20,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-21,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-22,4833.2783203125,0.0,0.0,0.0,0.02448626235127449
2001-08-23,19564.55078125,14731.2724609375,17126.25390625,875371.6875,0.017096377909183502
2001-08-24,11045.296875,6212.0185546875,2067.2333984375,187159.609375,0.004538167733699083
2001-08-25,4835.37890625,2.100722074508667,3.959235191345215,818.8055419921875,0.004538167733699083
2001-08-26,4833.2783203125,0.0,0.0,0.0,0.004538167733699083
2001-08-27,4833.2783203125,0.0,0.0,0.0,0.004538167733699083
2001-08-28,4833.2783203125,0.0,0.0,0.0,0.004538167733699083
2001-08-29,4833.2783203125,0.0,0.0,0.0,0.004538167733699083
2001-08-30,4833.2783203125,0.0,0.0,0.0,0.004538167733699083
2001-08-31,23484.826171875,18651.548828125,15512.81640625,660546.3125,0.011890399269759655
2001-09-01,382.9492492675781,0.0,0.0,0.0,0.011890399269759655
2001-09-02,382.9492492675781,0.0,0.0,0.0,0.011890399269759655
2001-09-03,382.9492492675781,0.0,0.0,0.0,0.011890399269759655
2001-09-04,382.9492492675781,0.0,0.0,0.0,0.011890399269759655
2001-09-05,382.9492492675781,0.0,0.0,0.0,0.011890399269759655
2001-09-06,382.9492492675781,0.0,0.0,0.0,0.011890399269759655
2001-09-07,382.9492492675781,0.0,0.0,0.0,0.011890399269759655
2001-09-08,382.9492492675781,0.0,0.0,0.0,0.011890399269759655
2001-09-09,38386.8203125,38003.87109375,25658.935546875,668430.875,0.007316856645047665
2001-09-10,5221.6279296875,4838.6787109375,19009.08984375,3640452.75,0.026747927069664
2001-09-11,382.9492492675781,0.0,0.0,0.0,0.026747927069664
2001-09-12,382.9492492675781,0.0,0.0,0.0,0.026747927069664
2001-09-13,382.9492492675781,0.0,0.0,0.0,0.026747927069664
2001-09-14,382.9492492675781,0.0,0.0,0.0,0.026747927069664
2001-09-15,382.9492492675781,0.0,0.0,0.0,0.026747927069664
2001-09-16,382.9492492675781,0.0,0.0,0.0,0.026747927069664
2001-09-17,382.9492492675781,0.0,0.0,0.0,0.026747927069664
2001-09-18,382.9492492675781,0.0,0.0,0.0,0.026747927069664
2001-09-19,169942.109375,169559.15625,151543.890625,891738.3125,0.010166751220822334
2001-09-20,658.3299560546875,275.38067626953125,1059.5419921875,1609439.25,0.023766707628965378
2001-09-21,28094.50390625,27711.5546875,20559.71875,731805.75,0.007715367246419191
2001-09-22,382.9492492675781,0.0,0.0,0.0,0.007715367246419191
2001-09-23,1515.319580078125,1132.370361328125,652.84765625,430831.65625,0.007715367246419191
2001-09-24,382.9492492675781,0.0,0.0,0.0,0.007715367246419191
2001-09-25,382.9492492675781,0.0,0.0,0.0,0.007715367246419191
2001-09-26,382.9492492675781,0.0,0.0,0.0,0.007715367246419191
2001-09-27,382.9492492675781,0.0,0.0,0.0,0.007715367246419191
2001-09-28,382.9492492675781,0.0,0.0,0.0,0.007715367246419191
2001-09-29,382.9492492675781,0.0,0.0,0.0,0.007715367246419191
2001-09-30,382.9492492675781,0.0,0.0,0.0,0.007715367246419191
2001-10-01,0.0,0.0,0.0,0.0,0.007715367246419191
2001-10-02,0.0,0.0,0.0,0.0,0.007715367246419191
2001-10-03,0.0,0.0,0.0,0.0,0.007715367246419191
2001-10-04,0.0,0.0,0.0,0.0,0.007715367246419191
2001-10-05,178371.0,178371.0,163267.875,915327.4375,0.009059952571988106
2001-10-06,0.2621816396713257,0.2621816396713257,0.02800973504781723,106833.3203125,0.009011013433337212
2001-10-07,0.0,0.0,0.0,0.0,0.009011013433337212
2001-10-08,0.0,0.0,0.0,0.0,0.009011013433337212
2001-10-09,0.0,0.0,0.0,0.0,0.009011013433337212
2001-10-10,17.383167266845703,17.383167266845703,3.0796496868133545,177162.75,0.007196417544037104
2001-10-11,0.0,0.0,0.0,0.0,0.007196417544037104
2001-10-12,0.0,0.0,0.0,0.0,0.007196417544037104
2001-10-13,0.0,0.0,0.0,0.0,0.007196417544037104
2001-10-14,7932.8857421875,7932.8857421875,5166.3916015625,651262.5625,0.00709907291457057
2001-10-15,0.0,0.0,0.0,0.0,0.00709907291457057
2001-10-16,97895.859375,97895.859375,83219.8828125,850085.8125,0.011523553170263767
2001-10-17,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-18,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-19,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-20,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-21,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-22,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-23,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-24,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-25,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-26,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-27,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-28,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-29,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-30,0.0,0.0,0.0,0.0,0.011523553170263767
2001-10-31,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-01,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-02,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-03,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-04,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-05,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-06,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-07,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-08,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-09,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-10,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-11,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-12,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-13,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-14,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-15,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-16,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-17,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-18,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-19,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-20,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-21,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-22,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-23,0.0,0.0,0.0,0.0,0.011523553170263767
2001-11-24,20105.84375,20105.84375,12256.96875,609622.1875,0.006777397822588682
2001-11-25,0.0,0.0,0.0,0.0,0.006777397822588682
2001-11-26,0.0,0.0,0.0,0.0,0.006777397822588682
2001-11-27,0.0,0.0,0.0,0.0,0.006777397822588682
2001-11-28,0.0,0.0,0.0,0.0,0.006777397822588682
2001-11-29,0.0,0.0,0.0,0.0,0.006777397822588682
2001-11-30,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-01,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-02,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-03,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-04,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-05,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-06,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-07,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-08,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-09,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-10,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-11,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-12,0.0,0.0,0.0,0.0,0.006777397822588682
2001-12-13,4670.17724609375,4670.17724609375,2766.02734375,592274.625,0.007604134734719992
2001-12-14,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-15,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-16,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-17,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-18,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-19,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-20,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-21,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-22,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-23,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-24,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-25,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-26,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-27,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-28,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-29,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-30,0.0,0.0,0.0,0.0,0.007604134734719992
2001-12-31,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-01,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-02,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-03,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-04,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-05,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-06,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-07,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-08,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-09,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-10,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-11,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-12,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-13,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-14,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-15,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-16,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-17,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-18,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-19,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-20,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-21,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-22,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-23,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-24,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-25,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-26,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-27,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-28,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-29,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-30,0.0,0.0,0.0,0.0,0.007604134734719992
2002-01-31,234993.1875,234993.1875,193689.15625,824233.0625,0.008147344924509525
2002-02-01,877.1583862304688,0.0,0.0,0.0,0.008147344924509525
2002-02-02,877.1583862304688,0.0,0.0,0.0,0.008147344924509525
2002-02-03,877.1583862304688,0.0,0.0,0.0,0.008147344924509525
2002-02-04,877.1583862304688,0.0,0.0,0.0,0.008147344924509525
2002-02-05,877.1583862304688,0.0,0.0,0.0,0.008147344924509525
2002-02-06,877.1583862304688,0.0,0.0,0.0,0.008147344924509525
2002-02-07,877.1583862304688,0.0,0.0,0.0,0.008147344924509525
2002-02-08,877.1583862304688,0.0,0.0,0.0,0.008147344924509525
2002-02-09,10821.7021484375,9944.5439453125,4971.41845703125,459393.375,0.0065502868965268135
2002-02-10,958.41748046875,81.25904846191406,16.61548614501953,17336.376953125,0.0065502868965268135
2002-02-11,877.1583862304688,0.0,0.0,0.0,0.0065502868965268135
2002-02-12,877.1583862304688,0.0,0.0,0.0,0.0065502868965268135
2002-02-13,877.1583862304688,0.0,0.0,0.0,0.0065502868965268135
