,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2001-02-19,1745.829833984375,1745.829833984375,692.6522827148438,396746.71875,0.006413630675524473
2001-02-20,0.0,0.0,0.0,0.0,0.006413630675524473
2001-02-21,0.0,0.0,0.0,0.0,0.006413630675524473
2001-02-22,0.0,0.0,0.0,0.0,0.006413630675524473
2001-02-23,0.0,0.0,0.0,0.0,0.006413630675524473
2001-02-24,206750.125,206750.125,359859.15625,1740551.125,0.005507913883775473
2001-02-25,72647.6875,72647.6875,71825.265625,988679.3125,0.0046481965109705925
2001-02-26,0.0,0.0,0.0,0.0,0.0046481965109705925
2001-02-27,0.0,0.0,0.0,0.0,0.0046481965109705925
2001-02-28,0.0,0.0,0.0,0.0,0.0046481965109705925
2001-03-01,3207.038330078125,0.0,0.0,0.0,0.0046481965109705925
2001-03-02,3207.038330078125,0.0,0.0,0.0,0.0046481965109705925
2001-03-03,3207.038330078125,0.0,0.0,0.0,0.0046481965109705925
2001-03-04,3207.038330078125,0.0,0.0,0.0,0.0046481965109705925
2001-03-05,3207.038330078125,0.0,0.0,0.0,0.0046481965109705925
2001-03-06,3207.038330078125,0.0,0.0,0.0,0.0046481965109705925
2001-03-07,3207.038330078125,0.0,0.0,0.0,0.0046481965109705925
2001-03-08,3207.038330078125,0.0,0.0,0.0,0.0046481965109705925
2001-03-09,3207.038330078125,0.0,0.0,0.0,0.0046481965109705925
2001-03-10,3207.295166015625,0.2569974362850189,6.401263236999512,1995.8447265625,0.004683287348598242
2001-03-11,3207.038330078125,0.0,0.0,0.0,0.004683287348598242
2001-03-12,3207.038330078125,0.0,0.0,0.0,0.004683287348598242
2001-03-13,3207.038330078125,0.0,0.0,0.0,0.004683287348598242
2001-03-14,3207.038330078125,0.0,0.0,0.0,0.004683287348598242
2001-03-15,3514.951904296875,307.91363525390625,110.71744537353516,31498.994140625,0.0047499812208116055
2001-03-16,343032.9375,339825.90625,542780.1875,1582297.5,0.0052691311575472355
2001-03-17,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-18,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-19,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-20,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-21,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-22,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-23,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-24,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-25,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-26,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-27,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-28,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-29,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-30,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-03-31,3207.038330078125,0.0,0.0,0.0,0.0052691311575472355
2001-04-01,21627.33984375,0.0,0.0,0.0,0.0052691311575472355
2001-04-02,21627.33984375,0.0,0.0,0.0,0.0052691311575472355
2001-04-03,21627.33984375,0.0,0.0,0.0,0.0052691311575472355
2001-04-04,21627.33984375,0.0,0.0,0.0,0.0052691311575472355
2001-04-05,21934.65234375,307.31268310546875,94.09756469726562,4289.90478515625,0.0052691311575472355
2001-04-06,30058.318359375,8430.978515625,5003.45654296875,166458.296875,0.013465680181980133
2001-04-07,21627.33984375,0.0,0.0,0.0,0.013465680181980133
2001-04-08,21627.33984375,0.0,0.0,0.0,0.013465680181980133
2001-04-09,21627.33984375,0.0,0.0,0.0,0.013465680181980133
2001-04-10,21627.33984375,0.0,0.0,0.0,0.013465680181980133
2001-04-11,21935.935546875,308.59637451171875,133.10951232910156,6068.10302734375,0.31316494941711426
2001-04-12,21630.166015625,2.8266053199768066,85.12226104736328,3935.349365234375,0.31930604577064514
2001-04-13,21627.33984375,0.0,0.0,0.0,0.31930604577064514
2001-04-14,21627.33984375,0.0,0.0,0.0,0.31930604577064514
2001-04-15,23820.53515625,2193.19677734375,929.9503173828125,39039.85546875,0.31073901057243347
2001-04-16,21627.33984375,0.0,0.0,0.0,0.31073901057243347
2001-04-17,21627.33984375,0.0,0.0,0.0,0.31073901057243347
2001-04-18,21627.33984375,0.0,0.0,0.0,0.31073901057243347
2001-04-19,21627.33984375,0.0,0.0,0.0,0.31073901057243347
2001-04-20,21627.33984375,0.0,0.0,0.0,0.31073901057243347
2001-04-21,71103.78125,49476.4453125,64896.609375,912702.625,0.022639058530330658
2001-04-22,26554.8671875,4927.5283203125,4704.33447265625,177155.265625,0.013819125480949879
2001-04-23,21627.33984375,0.0,0.0,0.0,0.013819125480949879
2001-04-24,21627.33984375,0.0,0.0,0.0,0.013819125480949879
2001-04-25,21627.33984375,0.0,0.0,0.0,0.013819125480949879
2001-04-26,21627.33984375,0.0,0.0,0.0,0.013819125480949879
2001-04-27,21627.33984375,0.0,0.0,0.0,0.013819125480949879
2001-04-28,21627.33984375,0.0,0.0,0.0,0.013819125480949879
2001-04-29,21627.33984375,0.0,0.0,0.0,0.013819125480949879
2001-04-30,21627.33984375,0.0,0.0,0.0,0.013819125480949879
2001-05-01,18221.69921875,0.0,0.0,0.0,0.013819125480949879
2001-05-02,18221.69921875,0.0,0.0,0.0,0.013819125480949879
2001-05-03,18221.69921875,0.0,0.0,0.0,0.013819125480949879
2001-05-04,128533.453125,110311.75,166698.0625,1296923.625,0.013831544667482376
2001-05-05,31522.5859375,13300.88671875,7231.5029296875,229407.03125,0.013831544667482376
2001-05-06,18221.69921875,0.0,0.0,0.0,0.013831544667482376
2001-05-07,33812.1796875,15590.4794921875,18827.4765625,556825.3125,0.007616241462528706
2001-05-08,18221.69921875,0.0,0.0,0.0,0.007616241462528706
2001-05-09,18221.69921875,0.0,0.0,0.0,0.007616241462528706
2001-05-10,18221.69921875,0.0,0.0,0.0,0.007616241462528706
2001-05-11,18960.900390625,739.2002563476562,286.9731750488281,15134.998046875,0.004280471708625555
2001-05-12,18221.69921875,0.0,0.0,0.0,0.004280471708625555
2001-05-13,18221.69921875,0.0,0.0,0.0,0.004280471708625555
2001-05-14,1177506.5,1159284.75,2021071.375,1716399.375,0.01048510242253542
2001-05-15,18221.69921875,0.0,0.0,0.0,0.01048510242253542
2001-05-16,18221.69921875,0.0,0.0,0.0,0.01048510242253542
2001-05-17,18221.69921875,0.0,0.0,0.0,0.01048510242253542
2001-05-18,54414.00390625,36192.3046875,44348.5625,815021.125,0.007494734134525061
2001-05-19,18221.69921875,0.0,0.0,0.0,0.007494734134525061
2001-05-20,18221.69921875,0.0,0.0,0.0,0.007494734134525061
2001-05-21,49858.44921875,31636.748046875,24584.42578125,493084.46875,0.006147545762360096
2001-05-22,18221.69921875,0.0,0.0,0.0,0.006147545762360096
2001-05-23,18221.69921875,0.0,0.0,0.0,0.006147545762360096
2001-05-24,18221.69921875,0.0,0.0,0.0,0.006147545762360096
2001-05-25,18221.69921875,0.0,0.0,0.0,0.006147545762360096
2001-05-26,18221.69921875,0.0,0.0,0.0,0.006147545762360096
2001-05-27,18221.69921875,0.0,0.0,0.0,0.006147545762360096
2001-05-28,18221.69921875,0.0,0.0,0.0,0.006147545762360096
2001-05-29,18221.69921875,0.0,0.0,0.0,0.006147545762360096
2001-05-30,18221.69921875,0.0,0.0,0.0,0.006147545762360096
2001-05-31,403883.53125,385661.84375,580704.5625,1437802.0,0.008801373653113842
2001-06-01,16969.05078125,0.0,0.0,0.0,0.008801373653113842
2001-06-02,67428.4140625,50459.3671875,60995.31640625,904593.625,0.00697546498849988
2001-06-03,16969.05078125,0.0,0.0,0.0,0.00697546498849988
2001-06-04,259761.25,242792.203125,361642.59375,1392211.5,0.0077294218353927135
2001-06-05,27540.32421875,10571.2734375,4386.96826171875,159292.546875,0.0077294218353927135
2001-06-06,352418.25,335449.1875,417787.3125,1185487.25,0.007238848600536585
2001-06-07,16969.05078125,0.0,0.0,0.0,0.007238848600536585
2001-06-08,16969.05078125,0.0,0.0,0.0,0.007238848600536585
2001-06-09,16969.05078125,0.0,0.0,0.0,0.007238848600536585
2001-06-10,16969.05078125,0.0,0.0,0.0,0.007238848600536585
2001-06-11,16969.05078125,0.0,0.0,0.0,0.007238848600536585
2001-06-12,16969.05078125,0.0,0.0,0.0,0.007238848600536585
2001-06-13,16969.05078125,0.0,0.0,0.0,0.007238848600536585
2001-06-14,16969.05078125,0.0,0.0,0.0,0.007238848600536585
2001-06-15,75158.5078125,58189.4609375,39768.578125,529129.375,0.0036122289020568132
2001-06-16,17115.396484375,146.34671020507812,105.31370544433594,6153.15576171875,0.0031681086402386427
2001-06-17,16969.05078125,0.0,0.0,0.0,0.0031681086402386427
2001-06-18,16969.05078125,0.0,0.0,0.0,0.0031681086402386427
2001-06-19,16969.05078125,0.0,0.0,0.0,0.0031681086402386427
2001-06-20,16969.05078125,0.0,0.0,0.0,0.0031681086402386427
2001-06-21,22623.953125,5654.9033203125,2009.22705078125,88809.71875,0.0037241021636873484
2001-06-22,16969.05078125,0.0,0.0,0.0,0.0037241021636873484
2001-06-23,16969.05078125,0.0,0.0,0.0,0.0037241021636873484
2001-06-24,16969.05078125,0.0,0.0,0.0,0.0037241021636873484
2001-06-25,16969.05078125,0.0,0.0,0.0,0.0037241021636873484
2001-06-26,16969.05078125,0.0,0.0,0.0,0.0037241021636873484
2001-06-27,16969.05078125,0.0,0.0,0.0,0.0037241021636873484
2001-06-28,16969.05078125,0.0,0.0,0.0,0.0037241021636873484
2001-06-29,16969.05078125,0.0,0.0,0.0,0.0037241021636873484
2001-06-30,16969.05078125,0.0,0.0,0.0,0.0037241021636873484
2001-07-01,3500.6279296875,0.0,0.0,0.0,0.0037241021636873484
2001-07-02,3500.6279296875,0.0,0.0,0.0,0.0037241021636873484
2001-07-03,3500.6279296875,0.0,0.0,0.0,0.0037241021636873484
2001-07-04,3501.117919921875,0.4900420010089874,4.097324848175049,1170.2904052734375,0.003783706109970808
2001-07-05,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-06,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-07,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-08,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-09,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-10,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-11,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-12,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-13,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-14,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-15,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-16,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-17,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-18,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-19,3500.6279296875,0.0,0.0,0.0,0.003783706109970808
2001-07-20,3516.21240234375,15.584515571594238,117.26689910888672,33350.34765625,0.2764781713485718
2001-07-21,3500.6279296875,0.0,0.0,0.0,0.2764781713485718
2001-07-22,3500.6279296875,0.0,0.0,0.0,0.2764781713485718
2001-07-23,3500.6279296875,0.0,0.0,0.0,0.2764781713485718
2001-07-24,3500.6279296875,0.0,0.0,0.0,0.2764781713485718
2001-07-25,88716.5,85215.875,77864.2578125,877675.0,0.005893005523830652
2001-07-26,3500.6279296875,0.0,0.0,0.0,0.005893005523830652
2001-07-27,3500.6279296875,0.0,0.0,0.0,0.005893005523830652
2001-07-28,3500.6279296875,0.0,0.0,0.0,0.005893005523830652
2001-07-29,3500.6279296875,0.0,0.0,0.0,0.005893005523830652
2001-07-30,3500.6279296875,0.0,0.0,0.0,0.005893005523830652
2001-07-31,3500.6279296875,0.0,0.0,0.0,0.005893005523830652
2001-08-01,0.0,0.0,0.0,0.0,0.005893005523830652
2001-08-02,0.0,0.0,0.0,0.0,0.005893005523830652
2001-08-03,200069.328125,200069.328125,183968.953125,919526.0,0.004620726220309734
2001-08-04,41564.81640625,41564.81640625,49365.1875,1187667.625,0.005539959296584129
2001-08-05,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-06,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-07,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-08,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-09,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-10,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-11,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-12,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-13,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-14,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-15,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-16,142.44012451171875,142.44012451171875,54.86899185180664,385207.40625,0.005539959296584129
2001-08-17,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-18,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-19,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-20,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-21,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-22,0.0,0.0,0.0,0.0,0.005539959296584129
2001-08-23,98405.4921875,98405.4921875,139405.15625,1416640.0,0.006132253911346197
2001-08-24,39.92253112792969,39.92253112792969,344.2637939453125,8623296.0,0.24509060382843018
2001-08-25,0.0,0.0,0.0,0.0,0.24509060382843018
2001-08-26,0.0,0.0,0.0,0.0,0.24509060382843018
2001-08-27,0.0,0.0,0.0,0.0,0.24509060382843018
2001-08-28,0.0,0.0,0.0,0.0,0.24509060382843018
2001-08-29,0.0,0.0,0.0,0.0,0.24509060382843018
2001-08-30,0.0,0.0,0.0,0.0,0.24509060382843018
2001-08-31,33498.60546875,33498.60546875,44142.609375,1317744.625,0.005986542906612158
2001-09-01,0.0,0.0,0.0,0.0,0.005986542906612158
2001-09-02,0.0,0.0,0.0,0.0,0.005986542906612158
2001-09-03,0.0,0.0,0.0,0.0,0.005986542906612158
2001-09-04,0.0,0.0,0.0,0.0,0.005986542906612158
2001-09-05,0.0,0.0,0.0,0.0,0.005986542906612158
2001-09-06,0.0,0.0,0.0,0.0,0.005986542906612158
2001-09-07,0.0,0.0,0.0,0.0,0.005986542906612158
2001-09-08,0.0,0.0,0.0,0.0,0.005986542906612158
2001-09-09,16909.37890625,16909.37890625,28626.373046875,1692928.75,0.007046181242913008
2001-09-10,80433.2109375,80433.2109375,156370.5625,1944104.5,0.0061103845946490765
2001-09-11,0.0,0.0,0.0,0.0,0.0061103845946490765
2001-09-12,0.0,0.0,0.0,0.0,0.0061103845946490765
2001-09-13,0.0,0.0,0.0,0.0,0.0061103845946490765
2001-09-14,0.0,0.0,0.0,0.0,0.0061103845946490765
2001-09-15,0.0,0.0,0.0,0.0,0.0061103845946490765
2001-09-16,0.0,0.0,0.0,0.0,0.0061103845946490765
2001-09-17,0.0,0.0,0.0,0.0,0.0061103845946490765
2001-09-18,0.0,0.0,0.0,0.0,0.0061103845946490765
2001-09-19,237139.703125,237139.703125,336115.0625,1417371.5,0.006143426522612572
2001-09-20,5376.22900390625,5376.22900390625,7829.78173828125,1456370.625,0.005431523080915213
2001-09-21,34923.19140625,34923.19140625,40648.57421875,1163942.125,0.005519983824342489
2001-09-22,0.0,0.0,0.0,0.0,0.005519983824342489
2001-09-23,1211.9161376953125,1211.9161376953125,898.21142578125,741149.8125,0.005519983824342489
2001-09-24,0.0,0.0,0.0,0.0,0.005519983824342489
2001-09-25,0.0,0.0,0.0,0.0,0.005519983824342489
2001-09-26,0.0,0.0,0.0,0.0,0.005519983824342489
2001-09-27,0.0,0.0,0.0,0.0,0.005519983824342489
2001-09-28,0.0,0.0,0.0,0.0,0.005519983824342489
2001-09-29,0.0,0.0,0.0,0.0,0.005519983824342489
2001-09-30,0.0,0.0,0.0,0.0,0.005519983824342489
2001-10-01,0.0,0.0,0.0,0.0,0.005519983824342489
2001-10-02,0.0,0.0,0.0,0.0,0.005519983824342489
2001-10-03,0.0,0.0,0.0,0.0,0.005519983824342489
2001-10-04,0.0,0.0,0.0,0.0,0.005519983824342489
2001-10-05,332620.0625,332620.0625,595057.5,1789000.625,0.005101478658616543
2001-10-06,0.00039292866131290793,0.00039292866131290793,0.004468333441764116,11371869.0,0.005102586932480335
2001-10-07,0.0,0.0,0.0,0.0,0.005102586932480335
2001-10-08,0.0,0.0,0.0,0.0,0.005102586932480335
2001-10-09,0.0,0.0,0.0,0.0,0.005102586932480335
2001-10-10,0.02605195716023445,0.02605195716023445,0.49101296067237854,18847450.0,0.005173061974346638
2001-10-11,0.0,0.0,0.0,0.0,0.005173061974346638
2001-10-12,0.0,0.0,0.0,0.0,0.005173061974346638
2001-10-13,0.0,0.0,0.0,0.0,0.005173061974346638
2001-10-14,13809.58984375,13809.58984375,18859.7421875,1365699.0,0.003632769687101245
2001-10-15,0.0,0.0,0.0,0.0,0.003632769687101245
2001-10-16,182979.984375,182979.984375,263692.75,1441101.625,0.0044380673207342625
2001-10-17,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-18,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-19,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-20,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-21,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-22,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-23,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-24,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-25,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-26,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-27,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-28,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-29,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-30,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-10-31,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-01,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-02,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-03,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-04,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-05,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-06,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-07,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-08,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-09,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-10,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-11,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-12,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-13,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-14,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-15,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-16,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-17,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-18,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-19,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-20,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-21,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-22,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-23,0.0,0.0,0.0,0.0,0.0044380673207342625
2001-11-24,16624.171875,16624.171875,24583.43359375,1478776.375,0.003696802305057645
2001-11-25,0.0,0.0,0.0,0.0,0.003696802305057645
2001-11-26,0.0,0.0,0.0,0.0,0.003696802305057645
2001-11-27,0.0,0.0,0.0,0.0,0.003696802305057645
2001-11-28,0.0,0.0,0.0,0.0,0.003696802305057645
2001-11-29,0.0,0.0,0.0,0.0,0.003696802305057645
2001-11-30,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-01,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-02,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-03,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-04,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-05,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-06,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-07,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-08,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-09,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-10,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-11,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-12,0.0,0.0,0.0,0.0,0.003696802305057645
2001-12-13,12474.6015625,12474.6015625,13757.3916015625,1102832.125,0.00302670756354928
2001-12-14,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-15,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-16,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-17,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-18,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-19,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-20,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-21,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-22,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-23,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-24,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-25,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-26,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-27,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-28,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-29,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-30,0.0,0.0,0.0,0.0,0.00302670756354928
2001-12-31,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-01,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-02,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-03,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-04,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-05,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-06,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-07,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-08,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-09,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-10,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-11,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-12,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-13,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-14,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-15,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-16,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-17,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-18,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-19,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-20,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-21,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-22,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-23,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-24,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-25,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-26,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-27,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-28,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-29,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-30,0.0,0.0,0.0,0.0,0.00302670756354928
2002-01-31,305734.375,305734.375,477282.15625,1561100.75,0.004189321305602789
2002-02-01,0.0,0.0,0.0,0.0,0.004189321305602789
2002-02-02,0.0,0.0,0.0,0.0,0.004189321305602789
2002-02-03,0.0,0.0,0.0,0.0,0.004189321305602789
2002-02-04,0.0,0.0,0.0,0.0,0.004189321305602789
2002-02-05,0.0,0.0,0.0,0.0,0.004189321305602789
2002-02-06,0.0,0.0,0.0,0.0,0.004189321305602789
2002-02-07,0.0,0.0,0.0,0.0,0.004189321305602789
2002-02-08,0.0,0.0,0.0,0.0,0.004189321305602789
2002-02-09,14418.8125,14418.8125,14172.0908203125,982888.875,0.002868533367291093
2002-02-10,85.51821899414062,85.51821899414062,22.39606475830078,261886.46875,0.002868533367291093
2002-02-11,0.0,0.0,0.0,0.0,0.002868533367291093
2002-02-12,0.0,0.0,0.0,0.0,0.002868533367291093
2002-02-13,0.0,0.0,0.0,0.0,0.002868533367291093
2002-02-14,209.54409790039062,209.54409790039062,128.60562133789062,613740.125,0.002732735825702548
2002-02-15,168.55838012695312,168.55838012695312,100.7375717163086,597642.0,0.0026474969927221537
2002-02-16,0.0,0.0,0.0,0.0,0.0026474969927221537
2002-02-17,0.0,0.0,0.0,0.0,0.0026474969927221537
2002-02-18,0.0,0.0,0.0,0.0,0.0026474969927221537
2002-02-19,0.0,0.0,0.0,0.0,0.0026474969927221537
2002-02-20,8763.431640625,8763.431640625,9262.275390625,1056923.375,0.0026126846205443144
2002-02-21,0.0,0.0,0.0,0.0,0.0026126846205443144
2002-02-22,0.0,0.0,0.0,0.0,0.0026126846205443144
2002-02-23,0.0,0.0,0.0,0.0,0.0026126846205443144
2002-02-24,0.0,0.0,0.0,0.0,0.0026126846205443144
2002-02-25,0.0,0.0,0.0,0.0,0.0026126846205443144
2002-02-26,0.0,0.0,0.0,0.0,0.0026126846205443144
2002-02-27,0.0,0.0,0.0,0.0,0.0026126846205443144
2002-02-28,0.0,0.0,0.0,0.0,0.0026126846205443144
2002-03-01,3207.038330078125,0.0,0.0,0.0,0.0026126846205443144
2002-03-02,3207.038330078125,0.0,0.0,0.0,0.0026126846205443144
2002-03-03,3207.038330078125,0.0,0.0,0.0,0.0026126846205443144
2002-03-04,3207.038330078125,0.0,0.0,0.0,0.0026126846205443144
2002-03-05,3207.038330078125,0.0,0.0,0.0,0.0026126846205443144
2002-03-06,3207.038330078125,0.0,0.0,0.0,0.0026126846205443144
2002-03-07,27199.47265625,23992.43359375,26838.560546875,986730.9375,0.002956318436190486
2002-03-08,3207.038330078125,0.0,0.0,0.0,0.002956318436190486
2002-03-09,15759.255859375,12552.2177734375,7986.69677734375,506794.03125,0.0029651860240846872
2002-03-10,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
2002-03-11,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
2002-03-12,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
2002-03-13,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
2002-03-14,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
2002-03-15,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
2002-03-16,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
2002-03-17,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
2002-03-18,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
2002-03-19,3207.038330078125,0.0,0.0,0.0,0.0029651860240846872
