,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2001-02-07,24831.298828125,0.0,0.0,0.0,0.02234417386353016
2001-02-08,24831.298828125,0.0,0.0,0.0,0.02234417386353016
2001-02-09,28834.095703125,4002.797607421875,8514.5498046875,295294.5,0.022430626675486565
2001-02-10,24831.298828125,0.0,0.0,0.0,0.022430626675486565
2001-02-11,24831.298828125,0.0,0.0,0.0,0.022430626675486565
2001-02-12,24831.298828125,0.0,0.0,0.0,0.022430626675486565
2001-02-13,24831.298828125,0.0,0.0,0.0,0.022430626675486565
2001-02-14,25008.0078125,176.7084197998047,200.73097229003906,8026.66796875,0.022424016147851944
2001-02-15,24831.298828125,0.0,0.0,0.0,0.022424016147851944
2001-02-16,24831.298828125,0.0,0.0,0.0,0.022424016147851944
2001-02-17,24831.298828125,0.0,0.0,0.0,0.022424016147851944
2001-02-18,24831.298828125,0.0,0.0,0.0,0.022424016147851944
2001-02-19,24831.298828125,0.0,0.0,0.0,0.022424016147851944
2001-02-20,24831.298828125,0.0,0.0,0.0,0.022424016147851944
2001-02-21,24831.298828125,0.0,0.0,0.0,0.022424016147851944
2001-02-22,24831.298828125,0.0,0.0,0.0,0.022424016147851944
2001-02-23,24831.298828125,0.0,0.0,0.0,0.022424016147851944
2001-02-24,28586.818359375,3755.51904296875,7932.912109375,277502.4375,0.022452903911471367
2001-02-25,28002.185546875,3170.886474609375,6573.93701171875,234765.140625,0.022465912625193596
2001-02-26,24831.298828125,0.0,0.0,0.0,0.022465912625193596
2001-02-27,24831.298828125,0.0,0.0,0.0,0.022465912625193596
2001-02-28,24831.298828125,0.0,0.0,0.0,0.022465912625193596
2001-03-01,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-02,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-03,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-04,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-05,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-06,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-07,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-08,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-09,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-10,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-11,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-12,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-13,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-14,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-15,59296.26953125,0.0,0.0,0.0,0.022465912625193596
2001-03-16,61889.19921875,2592.928466796875,5259.0419921875,84975.1171875,0.02247014082968235
2001-03-17,59296.26953125,0.0,0.0,0.0,0.02247014082968235
2001-03-18,59296.26953125,0.0,0.0,0.0,0.02247014082968235
2001-03-19,59400.28125,104.00811767578125,110.6708755493164,1863.1373291015625,0.02246979996562004
2001-03-20,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-21,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-22,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-23,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-24,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-25,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-26,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-27,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-28,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-29,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-30,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-03-31,59296.26953125,0.0,0.0,0.0,0.02246979996562004
2001-04-01,92075.546875,0.0,0.0,0.0,0.02246979996562004
2001-04-02,92075.546875,0.0,0.0,0.0,0.02246979996562004
2001-04-03,92075.546875,0.0,0.0,0.0,0.02246979996562004
2001-04-04,92383.8671875,308.3157958984375,373.831787109375,4046.505126953125,0.010783987119793892
2001-04-05,92075.546875,0.0,0.0,0.0,0.010783987119793892
2001-04-06,92075.546875,0.0,0.0,0.0,0.010783987119793892
2001-04-07,92075.546875,0.0,0.0,0.0,0.010783987119793892
2001-04-08,92075.546875,0.0,0.0,0.0,0.010783987119793892
2001-04-09,92075.546875,0.0,0.0,0.0,0.010783987119793892
2001-04-10,95194.7734375,3119.219482421875,6455.244140625,67810.9140625,0.016555441543459892
2001-04-11,92869.765625,794.2152709960938,1348.3927001953125,14519.1787109375,0.014578222297132015
2001-04-12,92662.546875,586.9983520507812,923.026123046875,9961.15625,0.013908007182180882
2001-04-13,92075.546875,0.0,0.0,0.0,0.013908007182180882
2001-04-14,92075.546875,0.0,0.0,0.0,0.013908007182180882
2001-04-15,93033.46875,957.9207153320312,1696.1104736328125,18231.185546875,0.015571403317153454
2001-04-16,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-17,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-18,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-19,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-20,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-21,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-22,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-23,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-24,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-25,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-26,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-27,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-28,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-29,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-04-30,92075.546875,0.0,0.0,0.0,0.015571403317153454
2001-05-01,88479.078125,0.0,0.0,0.0,0.015571403317153454
2001-05-02,88479.078125,0.0,0.0,0.0,0.015571403317153454
2001-05-03,88479.078125,0.0,0.0,0.0,0.015571403317153454
2001-05-04,90429.453125,1950.377685546875,3658.98876953125,40462.35546875,0.008262627758085728
2001-05-05,88479.078125,0.0,0.0,0.0,0.008262627758085728
2001-05-06,88479.078125,0.0,0.0,0.0,0.008262627758085728
2001-05-07,89262.7265625,783.646240234375,1200.9893798828125,13454.5458984375,0.006348209455609322
2001-05-08,88479.078125,0.0,0.0,0.0,0.006348209455609322
2001-05-09,88479.078125,0.0,0.0,0.0,0.006348209455609322
2001-05-10,88479.078125,0.0,0.0,0.0,0.006348209455609322
2001-05-11,88669.375,190.2992706298828,193.49850463867188,2182.247314453125,0.004498420283198357
2001-05-12,88479.078125,0.0,0.0,0.0,0.004498420283198357
2001-05-13,88479.078125,0.0,0.0,0.0,0.004498420283198357
2001-05-14,88484.6796875,5.604742527008057,3.171522378921509,35.842613220214844,0.004138740245252848
2001-05-15,88479.078125,0.0,0.0,0.0,0.004138740245252848
2001-05-16,88479.078125,0.0,0.0,0.0,0.004138740245252848
2001-05-17,88479.078125,0.0,0.0,0.0,0.004138740245252848
2001-05-18,89447.953125,968.8778076171875,1498.911376953125,16757.357421875,0.007057126611471176
2001-05-19,88479.078125,0.0,0.0,0.0,0.007057126611471176
2001-05-20,88479.078125,0.0,0.0,0.0,0.007057126611471176
2001-05-21,89123.0234375,643.9434814453125,870.3487548828125,9765.701171875,0.0072562783025205135
2001-05-22,88479.078125,0.0,0.0,0.0,0.0072562783025205135
2001-05-23,88479.078125,0.0,0.0,0.0,0.0072562783025205135
2001-05-24,88479.078125,0.0,0.0,0.0,0.0072562783025205135
2001-05-25,88479.078125,0.0,0.0,0.0,0.0072562783025205135
2001-05-26,88479.078125,0.0,0.0,0.0,0.0072562783025205135
2001-05-27,88479.078125,0.0,0.0,0.0,0.0072562783025205135
2001-05-28,88479.078125,0.0,0.0,0.0,0.0072562783025205135
2001-05-29,88479.078125,0.0,0.0,0.0,0.0072562783025205135
2001-05-30,88479.078125,0.0,0.0,0.0,0.0072562783025205135
2001-05-31,92295.8984375,3816.821044921875,7540.322265625,81697.265625,0.01005223486572504
2001-06-01,76346.484375,0.0,0.0,0.0,0.01005223486572504
2001-06-02,76434.96875,88.4802017211914,85.93465423583984,1124.2845458984375,0.006627698894590139
2001-06-03,76346.484375,0.0,0.0,0.0,0.006627698894590139
2001-06-04,81398.2109375,5051.72509765625,10367.7744140625,127371.03125,0.012041005305945873
2001-06-05,76346.484375,0.0,0.0,0.0,0.012041005305945873
2001-06-06,81798.6796875,5452.18896484375,11303.6435546875,138188.59375,0.013566019013524055
2001-06-07,76346.484375,0.0,0.0,0.0,0.013566019013524055
2001-06-08,76346.484375,0.0,0.0,0.0,0.013566019013524055
2001-06-09,76346.484375,0.0,0.0,0.0,0.013566019013524055
2001-06-10,76346.484375,0.0,0.0,0.0,0.013566019013524055
2001-06-11,76346.484375,0.0,0.0,0.0,0.013566019013524055
2001-06-12,76346.484375,0.0,0.0,0.0,0.013566019013524055
2001-06-13,76346.484375,0.0,0.0,0.0,0.013566019013524055
2001-06-14,76346.484375,0.0,0.0,0.0,0.013566019013524055
2001-06-15,78034.765625,1688.2794189453125,2867.108154296875,36741.421875,0.013448525220155716
2001-06-16,76346.484375,0.0,0.0,0.0,0.013448525220155716
2001-06-17,76346.484375,0.0,0.0,0.0,0.013448525220155716
2001-06-18,76346.484375,0.0,0.0,0.0,0.013448525220155716
2001-06-19,76346.484375,0.0,0.0,0.0,0.013448525220155716
2001-06-20,76347.6953125,1.2085418701171875,4.104924201965332,53.76618194580078,0.010824248194694519
2001-06-21,77094.9609375,748.4737548828125,1014.2756958007812,13156.1865234375,0.012161888182163239
2001-06-22,76346.484375,0.0,0.0,0.0,0.012161888182163239
2001-06-23,76346.484375,0.0,0.0,0.0,0.012161888182163239
2001-06-24,76346.484375,0.0,0.0,0.0,0.012161888182163239
2001-06-25,76346.484375,0.0,0.0,0.0,0.012161888182163239
2001-06-26,76346.484375,0.0,0.0,0.0,0.012161888182163239
2001-06-27,76346.484375,0.0,0.0,0.0,0.012161888182163239
2001-06-28,76346.484375,0.0,0.0,0.0,0.012161888182163239
2001-06-29,76346.484375,0.0,0.0,0.0,0.012161888182163239
2001-06-30,76346.484375,0.0,0.0,0.0,0.012161888182163239
2001-07-01,50026.1796875,0.0,0.0,0.0,0.012161888182163239
2001-07-02,50026.1796875,0.0,0.0,0.0,0.012161888182163239
2001-07-03,50026.1796875,0.0,0.0,0.0,0.012161888182163239
2001-07-04,52917.57421875,2891.39453125,5585.81298828125,105556.859375,0.01605268381536007
2001-07-05,50026.1796875,0.0,0.0,0.0,0.01605268381536007
2001-07-06,50026.1796875,0.0,0.0,0.0,0.01605268381536007
2001-07-07,50026.1796875,0.0,0.0,0.0,0.01605268381536007
2001-07-08,50026.1796875,0.0,0.0,0.0,0.01605268381536007
2001-07-09,50026.1796875,0.0,0.0,0.0,0.01605268381536007
2001-07-10,50026.1796875,0.0,0.0,0.0,0.01605268381536007
2001-07-11,50026.1796875,0.0,0.0,0.0,0.01605268381536007
2001-07-12,50490.3046875,464.1234436035156,602.552001953125,11934.0146484375,0.011372523382306099
2001-07-13,50026.1796875,0.0,0.0,0.0,0.011372523382306099
2001-07-14,50026.1796875,0.0,0.0,0.0,0.011372523382306099
2001-07-15,50026.1796875,0.0,0.0,0.0,0.011372523382306099
2001-07-16,50026.1796875,0.0,0.0,0.0,0.011372523382306099
2001-07-17,50026.1796875,0.0,0.0,0.0,0.011372523382306099
2001-07-18,50026.1796875,0.0,0.0,0.0,0.011372523382306099
2001-07-19,50026.1796875,0.0,0.0,0.0,0.011372523382306099
2001-07-20,53071.09765625,3044.917236328125,6016.75146484375,113371.53125,0.017502574250102043
2001-07-21,50026.1796875,0.0,0.0,0.0,0.017502574250102043
2001-07-22,50026.1796875,0.0,0.0,0.0,0.017502574250102043
2001-07-23,50026.1796875,0.0,0.0,0.0,0.017502574250102043
2001-07-24,50026.1796875,0.0,0.0,0.0,0.017502574250102043
2001-07-25,50836.15234375,809.9708862304688,1184.91943359375,23308.599609375,0.013867509551346302
2001-07-26,50026.1796875,0.0,0.0,0.0,0.013867509551346302
2001-07-27,50026.1796875,0.0,0.0,0.0,0.013867509551346302
2001-07-28,50030.046875,3.8680522441864014,14.063201904296875,281.0951232910156,0.013617721386253834
2001-07-29,50026.1796875,0.0,0.0,0.0,0.013617721386253834
2001-07-30,50026.1796875,0.0,0.0,0.0,0.013617721386253834
2001-07-31,50026.1796875,0.0,0.0,0.0,0.013617721386253834
2001-08-01,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-02,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-03,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-04,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-05,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-06,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-07,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-08,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-09,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-10,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-11,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-12,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-13,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-14,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-15,32298.26171875,0.0,0.0,0.0,0.013617721386253834
2001-08-16,32918.4296875,620.1691284179688,824.4937744140625,25046.5703125,0.012824522331357002
2001-08-17,32298.26171875,0.0,0.0,0.0,0.012824522331357002
2001-08-18,32298.26171875,0.0,0.0,0.0,0.012824522331357002
2001-08-19,32298.26171875,0.0,0.0,0.0,0.012824522331357002
2001-08-20,32298.26171875,0.0,0.0,0.0,0.012824522331357002
2001-08-21,32298.26171875,0.0,0.0,0.0,0.012824522331357002
2001-08-22,32298.26171875,0.0,0.0,0.0,0.012824522331357002
2001-08-23,33867.01953125,1568.7584228515625,2735.838623046875,80781.796875,0.01730419509112835
2001-08-24,34712.4453125,2414.185302734375,4588.37353515625,132182.375,0.019183771684765816
2001-08-25,32298.26171875,0.0,0.0,0.0,0.019183771684765816
2001-08-26,32298.26171875,0.0,0.0,0.0,0.019183771684765816
2001-08-27,32298.26171875,0.0,0.0,0.0,0.019183771684765816
2001-08-28,32298.26171875,0.0,0.0,0.0,0.019183771684765816
2001-08-29,32298.26171875,0.0,0.0,0.0,0.019183771684765816
2001-08-30,32298.26171875,0.0,0.0,0.0,0.019183771684765816
2001-08-31,32338.58984375,40.329410552978516,64.8224105834961,2004.490966796875,0.01877143792808056
2001-09-01,17449.966796875,0.0,0.0,0.0,0.01877143792808056
2001-09-02,17449.966796875,0.0,0.0,0.0,0.01877143792808056
2001-09-03,17449.966796875,0.0,0.0,0.0,0.01877143792808056
2001-09-04,17449.966796875,0.0,0.0,0.0,0.01877143792808056
2001-09-05,17449.966796875,0.0,0.0,0.0,0.01877143792808056
2001-09-06,17449.966796875,0.0,0.0,0.0,0.01877143792808056
2001-09-07,17449.966796875,0.0,0.0,0.0,0.01877143792808056
2001-09-08,17449.966796875,0.0,0.0,0.0,0.01877143792808056
2001-09-09,18456.232421875,1006.26513671875,2082.432373046875,112830.8515625,0.017098240554332733
2001-09-10,17452.626953125,2.6595077514648438,3.0391335487365723,174.13616943359375,0.017086850479245186
2001-09-11,17449.966796875,0.0,0.0,0.0,0.017086850479245186
2001-09-12,17449.966796875,0.0,0.0,0.0,0.017086850479245186
2001-09-13,17449.966796875,0.0,0.0,0.0,0.017086850479245186
2001-09-14,17449.966796875,0.0,0.0,0.0,0.017086850479245186
2001-09-15,17449.966796875,0.0,0.0,0.0,0.017086850479245186
2001-09-16,17449.966796875,0.0,0.0,0.0,0.017086850479245186
2001-09-17,17547.12890625,97.1623764038086,162.3477783203125,9252.0986328125,0.01679050363600254
2001-09-18,17449.966796875,0.0,0.0,0.0,0.01679050363600254
2001-09-19,17794.787109375,344.8205261230469,656.4580688476562,36890.46875,0.016426045447587967
2001-09-20,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-21,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-22,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-23,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-24,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-25,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-26,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-27,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-28,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-29,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-09-30,17449.966796875,0.0,0.0,0.0,0.016426045447587967
2001-10-01,25050.232421875,6.0814080238342285,4.534153938293457,181.00247192382812,0.016373857855796814
2001-10-02,25044.15234375,0.0,0.0,0.0,0.016373857855796814
2001-10-03,25044.15234375,0.0,0.0,0.0,0.016373857855796814
2001-10-04,25044.15234375,0.0,0.0,0.0,0.016373857855796814
2001-10-05,31542.033203125,6497.8818359375,14570.7255859375,461946.3125,0.020611142739653587
2001-10-06,25044.15234375,0.0,0.0,0.0,0.020611142739653587
2001-10-07,25044.15234375,0.0,0.0,0.0,0.020611142739653587
2001-10-08,25044.15234375,0.0,0.0,0.0,0.020611142739653587
2001-10-09,25044.15234375,0.0,0.0,0.0,0.020611142739653587
2001-10-10,25087.23046875,43.07954025268555,40.992225646972656,1633.9876708984375,0.020407089963555336
2001-10-11,25044.15234375,0.0,0.0,0.0,0.020407089963555336
2001-10-12,25249.11328125,204.96192932128906,236.423583984375,9363.638671875,0.019843632355332375
2001-10-13,25044.15234375,0.0,0.0,0.0,0.019843632355332375
2001-10-14,25125.158203125,81.0060043334961,83.52323913574219,3324.287109375,0.019674578681588173
2001-10-15,25044.15234375,0.0,0.0,0.0,0.019674578681588173
2001-10-16,25631.150390625,586.9983520507812,923.026123046875,36011.890625,0.01947208121418953
2001-10-17,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-18,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-19,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-20,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-21,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-22,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-23,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-24,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-25,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-26,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-27,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-28,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-29,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-30,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-10-31,25044.15234375,0.0,0.0,0.0,0.01947208121418953
2001-11-01,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-02,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-03,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-04,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-05,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-06,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-07,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-08,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-09,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-10,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-11,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-12,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-13,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-14,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-15,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-16,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-17,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-18,19923.458984375,0.0,0.0,0.0,0.01947208121418953
2001-11-19,19923.72265625,0.26322609186172485,0.133972629904747,6.724277019500732,0.01947186328470707
2001-11-20,19923.458984375,0.0,0.0,0.0,0.01947186328470707
2001-11-21,19923.458984375,0.0,0.0,0.0,0.01947186328470707
2001-11-22,19923.458984375,0.0,0.0,0.0,0.01947186328470707
2001-11-23,19923.458984375,0.0,0.0,0.0,0.01947186328470707
2001-11-24,20510.45703125,586.9983520507812,923.026123046875,45002.70703125,0.01941903680562973
2001-11-25,19923.458984375,0.0,0.0,0.0,0.01941903680562973
2001-11-26,19923.458984375,0.0,0.0,0.0,0.01941903680562973
2001-11-27,19923.458984375,0.0,0.0,0.0,0.01941903680562973
2001-11-28,19923.458984375,0.0,0.0,0.0,0.01941903680562973
2001-11-29,19923.458984375,0.0,0.0,0.0,0.01941903680562973
2001-11-30,19923.458984375,0.0,0.0,0.0,0.01941903680562973
2001-12-01,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-02,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-03,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-04,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-05,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-06,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-07,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-08,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-09,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-10,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-11,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-12,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-13,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-14,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-15,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-16,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-17,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-18,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-19,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-20,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-21,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-22,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-23,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-24,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-25,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-26,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-27,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-28,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-29,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-30,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2001-12-31,12605.73828125,0.0,0.0,0.0,0.01941903680562973
2002-01-01,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-02,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-03,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-04,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-05,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-06,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-07,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-08,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-09,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-10,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-11,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-12,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-13,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-14,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-15,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-16,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-17,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-18,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-19,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-20,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-21,0.0,0.0,0.0,0.0,0.01941903680562973
2002-01-22,0.0,0.0,0.0,0.0,0.01941903680562973
